canonical_smiles,pIC50
O=C(c1ccccc1)N(CC(O)Cn1c2ccccc2c2ccccc21)c1ccc([N+](=O)[O-])cc1,5.0
O=C(c1ccccc1)N(CC(O)Cn1c2ccccc2c2ccccc21)c1ccc(Cl)cc1,5.0
O=C(c1ccccc1)N(CC(O)Cn1c2ccccc2c2ccccc21)c1ccc(F)cc1,5.0
COC[C@@H](C[C@H](O)[C@H](COc1cc(F)cc(F)c1)NC(=O)c1cc(C(=O)N[C@H](C)c2ccccc2)cc(N(C)S(C)(=O)=O)c1)OC,5.0
CC(C)C[C@H](NC(=O)[C@@H](NC(=O)[C@H](N)CNC(=O)c1nn[nH]n1)C(C)C)C(=O)NCC(O)C(=O)Nc1cccc(C(=O)O)c1,5.0
O=C(c1ccccc1)N(Cc1ccccc1)CC(O)Cn1c2ccccc2c2ccccc21,5.0
O=C(c1ccc(Cl)cc1)N(Cc1ccccc1)CC(O)Cn1c2ccccc2c2ccccc21,5.0
COc1ccc(C(=O)N(Cc2ccccc2)CC(O)Cn2c3ccccc3c3ccccc32)cc1,5.0
O=C(c1ccc(Cl)c(Cl)c1)N(Cc1ccccc1)CC(O)Cn1c2ccccc2c2ccccc21,5.0
O=C(c1ccccc1)N(Cc1ccc(Cl)cc1)CC(O)Cn1c2ccccc2c2ccccc21,5.0
CC(=O)N[C@@H](Cc1cc(F)cc(F)c1)[C@H](O)CNC1(c2ccccc2)CCCCC1,5.0
CC1(C)[C@@H](O)CC[C@@]2(C)[C@H]1CC[C@@]1(C)C[C@@]3(O)CC[C@H]4C(C)(C)[C@@H](O)CC[C@]4(C)[C@H]3CC[C@@H]12,5.0
COC(=O)[C@@H](Cc1ccccc1)N(C)C(=O)[C@H](C)NC(=O)[C@H](CC(C)C)NC(=O)C[C@H](O)[C@H](Cc1ccccc1)NC(=O)[C@H](CCC(N)=O)N(C)C(=O)OCc1ccccc1,5.0
O=C(CSc1nc2ccc(Nc3nc(N4CCCCC4)nc(N4CCCCC4)n3)cc2s1)Nc1ccccc1F,4.99
CCc1ccccc1SCC(O)Cn1c(-c2ccccc2)cc2ccccc21,4.99
NC1=N[C@@]2(c3ccc(Cl)cc3F)COCC[C@H]2CS1,4.99
Cc1nc(C(C)NC(=O)c2cc(C(=O)N[C@@H](CC(C)C)[C@@H](O)C[C@@H](C)C(=O)N[C@H](C(=O)NC(C)C)C(C)C)cc(N(C)S(C)(=O)=O)c2)c(C)o1,4.99
CCOc1cccc(-c2ccc([C@@H]3C[C@@H]3c3cc(=O)n(C)c(N)n3)cc2)c1,4.99
COC1CCC2(CC1)Cc1ccc(Br)cc1[C@@]21N=C(C)C(N)=N1,4.99
COc1cccc2c1C(=O)C(c1ccc(O)cc1)=CC2=O,4.99
C/C(=C\Cc1c(O)cc(C)c(C(=O)O)c1O)CCCC1=C/C(=C\C(C)(C)O)OC1=O,4.98
COc1ccc2c(c1)[C@@]1(COC(N)=N1)c1cc(-c3cncnc3)ccc1O2,4.98
NC1=N[C@](c2cc(NC(=O)c3ccc(Cl)cn3)cc(F)c2F)(C(F)F)[C@@H]2C[C@@H]2O1,4.98
CC(C)c1cc(C(=O)Nc2csc(C34CO[C@@H](C)C[C@H]3CSC(N)=N4)n2)n(C)n1,4.98
NC1=N[C@@]2(c3ccccc3)COCC[C@H]2CS1,4.98
OC(CSc1ccc2ccccc2c1)Cn1ccc2ccccc21,4.98
Cc1cc2c(c(C)c1CCO[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O)C(=O)C(C)(C)[C@H]2O,4.97
NC1=N[C@](CF)(c2cc(Nc3nccc4cn(C(F)F)nc34)ccc2F)C[C@@H](C(F)(F)F)O1,4.97
C[C@@H](NC(=O)c1cc(C(=O)NCC(N)(CO)Cc2ccccc2)cc(N(C)S(C)(=O)=O)c1)c1ccc(F)cc1,4.97
COc1cnc(C(=O)Nc2ccc(F)c([C@]3(C)N=C(N)O[C@H]4C[C@H]43)c2)cn1,4.97
Oc1ccc(SCC(O)COc2ccc(Cc3ccccc3)cc2)cc1,4.97
CC1=CC2Cc3nc4cc(Cl)ccc4c(NCCCCCCCCCNS(=O)(=O)c4cn[nH]c4)c3C(C1)C2,4.97
O=C1Nc2cc(C(CO)NCc3ccccc3)ccc2C(c2ccccc2)=N[C@@H]1c1ccccc1,4.96
COc1ccc(C(Cc2cccc(-c3ccc(C(F)(F)F)cc3Cl)c2)c2cn(C)c(N)n2)cc1,4.96
OC(CSc1ccccc1F)Cn1c2c(c3ccccc31)CCCC2,4.96
CN1C(=N)NC(c2cccc(-c3cccc(Cl)c3)c2)(C2CCCCC2)C1=O,4.96
O=C1N=C(NC2CCCCC2)C2(CCN(Cc3ccccc3)CC2)N1c1cccc(F)c1,4.96
CC(C)CC(NC(=O)C(O)c1ccccc1OCc1ccccc1)[C@@H](O)CC(=O)N[C@@H](C(=O)N[C@H](C)C(=O)N[C@H](CCC(=O)O)C(=O)N[C@H](Cc1ccccc1)C(=O)O)C(C)C,4.96
CC1(c2cccc(NC(=O)c3coc(C(F)(F)F)c3)c2)COCC(N)=N1,4.96
CCCc1cccc(-c2ccc([C@@H]3C[C@@H]3c3cc(=O)n(C)c(N)n3)cc2)c1,4.96
Cc1ccc(CNc2ccnc(NC3CCN(Cc4ccccc4)CC3)n2)cc1,4.96
CC(C)CC1Oc2ccc(Br)cc2C2(COC(N)=N2)C12COC2,4.96
CC1=C(C(=O)NOCc2ccccc2)C(C(C)C)C(C(=O)N[C@@H](Cc2ccccc2)[C@H](O)CNC2CC2)=C(C)N1S(C)(=O)=O,4.96
COC(=O)c1c(C)cc(O)c(C/C=C(\C)CCCC2=C/C(=C\C(C)(C)O)OC2=O)c1O,4.96
N#CC1(OC(=O)[C@H]2C[C@]3(CN2)C(=O)Nc2ccccc23)CCCCC1,4.96
COc1c2ccoc2c(OC/C=C(\C)CCC=C(C)C)c2oc(=O)ccc12,4.96
O=C1Nc2cc(C(CO)NCc3ccccc3)ccc2C(c2ccccc2)=N[C@H]1c1ccccc1,4.958607314841775
C[C@@H]1SC(N)=N[C@@]2(c3ccccc3F)COCC[C@@H]12,4.95
COc1ccc(-c2cc(OC(C)=O)cc(-c3ccccc3)c2OC(C)=O)cc1,4.95
COc1ccc(-c2cc(O)cc(-c3ccccc3)c2OC(C)=O)cc1,4.95
NC1=N[C@@](c2cc(NC[C@@H]3C[C@H]3c3ccccc3)ccc2F)(C(F)F)[C@H]2C[C@H]2O1,4.95
Oc1c(Cl)cc(Cl)cc1/C=N/Nc1nc(Nc2ccccc2)nc(Nc2ccccc2)n1,4.95
COc1ccc(C2=CC(=O)c3c(OC)cccc3C2=O)cc1,4.95
O=[N+]([O-])c1ccc(Cn2cc(COc3ccc(/C=N/Nc4nnc(-c5ccccc5)c(-c5ccccc5)n4)cc3)nn2)cc1,4.94
C/C(=C\CC/C(C)=C/CCC1(C)C=Cc2cc(C(=O)O)ccc2O1)CC/C=C(\C)C(=O)O,4.94
Cc1ccccc1-c1ccc2[nH]cc(C(=O)NC3CCCCC3)c(=O)c2c1,4.94
O=C1C=C(c2ccccc2)C(=O)C(c2ccccc2)=C1,4.94
NC1=N[C@](CF)(c2cc(C(=O)NC3CC3)ccc2F)C[C@@H](C(F)(F)F)O1,4.94
O=[N+]([O-])c1ccc(-n2cc(COc3ccc(/C=N/Nc4nnc(-c5ccccc5)c(-c5ccccc5)n4)cc3)nn2)cc1,4.94
COc1ccc(C2(c3cccc(-c4cncnc4)c3)COC(N)=N2)cc1,4.94
CN(C)c1cccc(CNC[C@@H](O)[C@H](Cc2ccccc2)NC(=O)[C@@H]2CN(Cc3ccc(F)cc3)C(=O)N2)c1,4.93
CN(Cc1ccccc1)Cc1ccc(/C=C2\Cc3ccc(OCCCCCN4CCN(c5ccccc5)CC4)cc3C2=O)cc1,4.93
Oc1cc(O)cc(Oc2c(O)cc(O)cc2Oc2c(O)cc(O)cc2O)c1,4.93
CCC[C@@H]1NC(=O)[C@@H](NC(=O)[C@@H](N)CCC(=O)O)[C@H](C)OC/C=C\C[C@@H]([C@H](O)CNc2ccc(C)cc2)NC1=O,4.93
CN1C(=O)C[C@@](C)([C@@H]2C[C@H]2c2cccc(-c3cccnc3)c2)N=C1N.O=C(O)C(F)(F)F,4.93
CCCCNC(=O)[C@H](C)C[C@H](O)[C@@H]1CSC/C=C/CS[C@@H]2CCCN[C@@H]2C(=O)N[C@@H](C)C(=O)N1,4.92
O=C([C@@H]1CNC[C@]12CCSc1ccccc12)N1CCC(c2ccccc2)CC1,4.92
CCOc1nc(NCCN2CCOCC2)nc(NNc2ccc(I)cc2C)n1,4.92
N#Cc1ccc(C(=O)Nc2cc(F)c(F)c([C@]3(C(F)F)N=C(N)O[C@H]4C[C@H]43)c2)nc1,4.92
Cn1cc(C2(Cc3ccccc3)CCc3ccccc32)nc1N,4.92
COc1nc(N)nc(Nc2ccccc2)c1/N=C/Cc1c(Cl)cccc1Cl,4.92
Oc1ccc(/C=N/C2CCN(Cc3ccccc3)CC2)cc1,4.92
CC(=O)Oc1cc(-c2ccc(C(F)(F)F)cc2)c(OC(C)=O)cc1-c1ccccc1,4.92
NC1=N[C@@](CF)(c2cc(NC(=O)c3ccc(Cl)cn3)cnc2F)[C@@H]2C[C@@H]2O1,4.92
CC(C)=CCC/C(=C/CC/C(C)=C/CC/C(C)=C/CC1=CC(=O)C=C(C)C1=O)C(=O)O,4.92
O=C(C[n+]1cccc(C(=O)NCCc2ccccc2)c1)Nc1cccc(C(=O)Nc2ccc(Cl)cc2)c1.[Cl-],4.92
COc1ccc(C2(c3ccc(OC)cc3)NC(=N)N(C3CCCCC3)C2=O)cc1,4.92
Cc1cc(C(=O)Nc2csc(C34CO[C@@H](C)C[C@H]3CSC(N)=N4)n2)nn1C,4.91
O=c1c(O)c(-c2ccc(O)cc2O)oc2cc(O)cc(O)c12,4.91
O=C(N[C@@H](Cc1ccccc1)[C@H](O)CNCc1cccc(C(F)(F)F)c1)[C@@H]1CN(Cc2ccccc2)C(=O)N1,4.91
N#Cc1c(NC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(=O)Nc2sc3c(c2C#N)CCCCCC3)sc2c1CCCCCC2,4.91
COc1cnc2c(Nc3ccc(F)c([C@]4(CF)N=C(N)O[C@H]5C[C@H]54)c3F)nccc2n1,4.9
COc1cncc(-c2ccc([C@@H]3C[C@@H]3c3cc(=O)n(C)c(N)n3)cc2)n1,4.9
O=C1C(c2ccccc2)=CC(=O)c2c(O)cccc21,4.9
O=C1Nc2ccccc2C(c2ccccc2)=N[C@H]1C(O)CN1CCNCC1,4.9
C[C@@H](NC(=O)c1cc(C2=NC(CO)(Cc3ccccc3)CO2)cc(N(C)S(C)(=O)=O)c1)c1ccc(F)cc1,4.9
CC1(C)OCC(N)=N[C@](C)(c2cc(Nc3ccc(OCC(F)(F)F)nc3)ccc2F)C1(F)F,4.9
COc1cc2c(cc1OCc1ccccc1)CCC(C)(CC(=O)NCCCCCCCNc1c3c(nc4cc(Cl)ccc14)CCCC3)O2,4.9
CC[C@H](C)[C@H](NC(=O)[C@@H](N)CCC(=O)O)C(=O)N[C@@H](Cc1cccs1)C(=O)N[C@@H](CC(C)C)[C@H](O)CNc1cc(C)cc(C(=O)O)c1,4.89
CN(c1cc2cc(n1)N(Cc1ccccc1)CCCCc1cccc(c1)C[C@@](C)(N)C(=O)OC2)S(C)(=O)=O,4.89
CC(C)(C)OC(=O)N1CCN(c2ccc(-c3ccccc3)c3c2NC(=O)[C@H](c2ccccc2)N=C3)CC1,4.89
Cc1ccc(C(=O)Nc2cccc(NC(=O)C[n+]3ccccc3)c2)cc1.[Cl-],4.89
NC1=N[C@@]2(c3ccccc3F)CO[C@@H](COC(=O)c3ccccc3)C[C@H]2CS1,4.89
COc1cc(CNC2CCN(Cc3ccccc3)CC2)cc(OC)c1OC,4.89
C[C@H](NC[C@@H](O)[C@H](Cc1ccccc1)NC(=O)c1cccc(OS(=O)(=O)Cc2ccccc2)c1)C(=O)NC1CCCCC1,4.89
CS(=O)(=O)c1ccc(C(=O)Nc2ccc(F)c([C@@]3(C(F)F)N=C(N)O[C@@H]4C[C@@H]43)c2)nc1,4.88
NC1=N[C@@](c2cc(NCC3(c4ccc(Cl)cc4)CC3)ccc2F)(C(F)F)[C@H]2C[C@H]2O1,4.87
[C-]#[N+]c1cccc(-c2ccc(F)c3c2C2(N=C(N)N(C)C2=O)[C@]2(CC[C@H](OC)CC2)C3)c1,4.87
CN(Cc1ccccc1)Cc1ccc(/C=C2\Cc3ccc(OCCCCCN4CCC(c5ccccc5)CC4)cc3C2=O)cc1,4.87
CN1C(=O)C2(CC3(CC=CC3)c3ccc(Br)cc32)N=C1S,4.87
Cc1ccc(OCC(=O)N[C@@H]2c3cc(NC(=O)COc4ccc(C#N)cc4C)ccc3C[C@H]2O)cc1,4.87
C[C@H]1C[C@H]2CSC(N)=N[C@@]2(c2ncc(NC(=O)c3ccc(OC(F)F)cn3)s2)CO1,4.87
CO[C@H]1CC[C@]2(CC1)Cc1ccc(Br)cc1[C@@]21N=C(N)N([C@@H](C)CO)C1=O,4.87
Cc1cnnc(-c2ccc3c(c2)C2(COC(N)=N2)C2(COC2)C2(CCC2)O3)c1,4.87
COc1ccc(C2=CC(=O)C=C(c3ccccc3)C2=O)cc1,4.87
N#Cc1c(-c2cccc(C(F)(F)F)c2)nc(SCC(=O)Nc2nc(-c3cc(Cl)c(N)c(Cl)c3)cs2)[nH]c1=O,4.87
CC(=O)N1CCC2(CC1)Oc1ccc(Br)cc1C21N=C(N)N(C)C1=O,4.87
Cl.O=C(NCCCCCCCCCCNc1c2c(nc3cc(Cl)ccc13)CCCC2)c1cc(=O)c2cc(O)c(O)cc2o1,4.87
CN1C(=O)C2(N=C1N)c1cc(-c3cccc(C#N)c3)ccc1C[C@]21CC[C@@H](N(C)C)CC1,4.87
Oc1ccc(SCC(O)Cn2c(-c3ccccc3)cc3ccccc32)cc1,4.87
O=c1c(/C=N/Nc2ccc(C(F)(F)F)cc2)coc2c1ccc1oc(-c3ccc(Cl)cc3)cc12,4.87
CN1C(=O)C2(N=C1N)c1cc(Br)ccc1CC21CNC1,4.87
CCOc1cccc(-c2nc(SCC(=O)Nc3nc(-c4cc(Cl)c(N)c(Cl)c4)cs3)[nH]c(=O)c2C#N)c1,4.87
N#Cc1cnc2c(Nc3cc(F)c(F)c([C@]4(C(F)F)N=C(N)O[C@H]5C[C@H]54)c3)ncc(F)c2c1,4.863279432843593
C[C@@H](Nc1ccc(F)c([C@@]2(C(F)F)N=C(N)O[C@@H]3C[C@@H]32)c1)c1ccc(Cl)cn1,4.86
NC1=N[C@@]2(c3c(F)cccc3F)COCC[C@H]2CS1,4.86
Cn1c(N)nc([C@H]2C[C@H]2c2ccc(-c3cccs3)cc2)cc1=O,4.85
O=C([C@@H]1CNC[C@]12CCc1cc(Br)ccc12)N1CCC(c2ccccc2)CC1,4.85
COC(=O)N1CCC(OC(=O)[C@H]2C[C@]3(CN2)C(=O)Nc2ccccc23)CC1,4.85
CC[C@H](C)[C@H](NC(=O)[C@@H](N)CCC(=O)O)C(=O)N[C@@H](Cc1cccs1)C(=O)N[C@@H](CC(C)C)[C@H](O)CNc1ccc2c(c1)CCCC2,4.85
COc1cc(/C=N/C2CCN(Cc3ccccc3)CC2)cc(OC)c1OC,4.85
NC1=N[C@@](c2cc(NS(=O)(=O)c3ccc(Cl)cn3)ccc2F)(C(F)F)[C@H]2C[C@H]2O1,4.85
CC(C)CC(NC(=O)C(O)c1ccccc1Oc1ccccc1)[C@@H](O)CC(=O)N[C@@H](C(=O)N[C@H](C)C(=O)N[C@H](CCC(=O)O)C(=O)N[C@H](Cc1ccccc1)C(=O)O)C(C)C,4.85
COc1cccc(CN2C[C@@H](C(=O)N[C@@H](Cc3ccccc3)[C@H](O)CNCc3cccc(N(C)C)c3)NC2=O)c1,4.85
CCCNC(=O)[C@@H]1C[C@H]1[C@]12COC[C@H]1CSC(N)=N2,4.85
C[C@H](CC(=O)[C@@]1([C@H](C)C(=O)O)CO1)[C@H]1CC[C@@]2(C)C3=C(CC[C@]12C)[C@@]1(C)CC[C@@H](OC(=O)CC(=O)O)C(C)(C)[C@@H]1CC3,4.85
CC(C)C[C@@H](C=O)NC(=O)[C@H](CC(C)C)NC(=O)[C@@H](NC(=O)OCc1ccccc1)C(C)C,4.85
CC[C@H](C)[C@H](NC(=O)[C@@H](N)CCC(=O)O)C(=O)N[C@@H](Cc1cccs1)C(=O)N[C@@H](CC(C)C)[C@H](O)CNc1cccc(C)c1,4.85
CCCOc1cccc(-c2ccc([C@@H]3C[C@@H]3c3cc(=O)n(C)c(N)n3)cc2)c1,4.85
COc1ccc2oc(C(=O)NCCCCCCCCCCNc3c4c(nc5cc(Cl)ccc35)CCCC4)cc(=O)c2c1.Cl,4.84
COc1cccc(-c2ccc([C@@H]3C[C@@H]3c3cc(=O)n(C)c(N)n3)cc2)c1,4.84
CC(C)(C)OC(=O)N1CCN(c2cccc(C=O)c2NC(=O)[C@@H](NC(=O)OCc2ccccc2)c2ccccc2)CC1,4.84
CC1=C(C(=O)NOCc2ccccc2)C(C)C(C(=O)N[C@@H](Cc2ccccc2)[C@H](O)CNC2CC2)=C(C)N1S(C)(=O)=O,4.83
O=C(CSc1nc2ccc(Nc3nc(N4CCOCC4)nc(N4CCOCC4)n3)cc2s1)N1c2ccccc2CCc2ccccc21,4.83
C=C(CC/C=C(\C)CC/C=C(\C)C(=O)O)C(O)CC/C(C)=C/Cc1cc(C(=O)O)ccc1O,4.83
N=C1NC(c2cccc(-c3cccnc3)c2)(C2CCCCC2)C(=O)N1C1CCOCC1,4.83
CSc1cccc(-c2ccc([C@@H]3C[C@@H]3c3cc(=O)n(C)c(N)n3)cc2)c1,4.83
COc1cc(-c2nc3ccc(Cl)cn3c2NC2CCCCC2)ccc1OCCCN1C(=O)c2ccccc2C1=O,4.83
NC1=NC2(c3cc(-c4cncnc4)ccc3OCC23CC3)C(F)(F)CS1,4.83
CC(C)(C)OC(=O)N(Cc1ccccc1)C[C@H](O)c1ccc(C(=O)c2ccccc2)c(NC(=O)[C@@H](NC(=O)OCc2ccccc2)c2ccccc2)c1,4.83
CC(C)(C)OC(=O)N1CCN(c2ccc(-c3ccccc3)c(C=O)c2NC(=O)[C@@H](NC(=O)OCC2c3ccccc3-c3ccccc32)c2ccccc2)CC1,4.83
O=c1c(O)c(-c2ccc(O)cc2)oc2cc(O)cc(O)c12,4.83
CCOc1cccc(-c2nc(SC(C(N)=O)c3nc(-c4ccc([N+](=O)[O-])cc4)cs3)[nH]c(=O)c2C#N)c1,4.82
Cc1ccc(Nc2cc(-c3ccc(N(C)C)cc3)ncn2)cc1NS(C)(=O)=O,4.82
COc1cc(/C=C/c2cc(=O)oc3c2ccc2oc(-c4cc(OC)cc(OC)c4)cc23)cc(OC)c1,4.82
COc1ccc(SCC(O)Cn2c3c(c4ccccc42)CCCC3)cc1,4.82
C[C@@H](NC(c1cc(-c2nnc([C@](C)(N)Cc3ccc(F)cc3)o2)cc(N(C)S(C)(=O)=O)c1)C(F)(F)F)c1ccc(F)cc1,4.82
CSCC[C@H](NC(=O)[C@@H](NC(C)=O)C(C)C)C(=O)NC(CC(C)C)C(O)CC(=O)N[C@@H](Cc1ccccc1)C(=O)N[C@@H](C)C(=O)N[C@@H](CCC(=O)O)C(=O)N[C@@H](Cc1ccccc1)C(=O)O,4.82
COc1cccc(-c2nc(SC(C(N)=O)c3nc(-c4cccc(-c5cccnc5F)c4)cs3)[nH]c(=O)c2C#N)c1,4.82
COC(=O)CN1C(C)=C(C(=O)NOCc2ccccc2)C(C)C(C(=O)N[C@@H](Cc2ccccc2)[C@H](O)CNC2CC2)=C1C,4.82
CN(c1cc2cc(n1)CCCCCc1cccc(c1)C[C@@](C)(N)C(=O)OC2)S(C)(=O)=O,4.82
Cl.Oc1ccc(/C=N/CCNCCn2cnc3ccccc32)c(O)c1,4.81
CCCC1Oc2ccc(Br)cc2C2(C=C(N)OC2)C12COC2,4.81
CCOC(=O)CN1C(C)=C(C(=O)NOCc2ccccc2)C(C)C(C(=O)N[C@@H](Cc2ccccc2)[C@H](O)CNC2CC2)=C1C,4.81
CCCC1Oc2ccc(Br)cc2C2(COC(N)=N2)C12COC2,4.81
N=c1oc2ccccc2cc1C(=O)Nc1cc(Br)ccc1NCc1cn(Cc2cccc(Cl)c2Cl)nn1,4.81
O=C(N[C@@H](Cc1ccccc1)[C@H](O)CNCC(F)(F)F)C(c1ccccc1)c1ccccc1,4.81
NC1=N[C@]2(c3ccc(F)cc3)CO[C@H](C3CC3)C[C@@H]2CS1,4.81
NC1=N[C@](CF)(c2cc(N)cnc2F)C[C@@H](C(F)(F)F)O1,4.806875401645539
CNC(=O)c1ccnc(C#Cc2ccc(F)c([C@]3(CF)C[C@@H](C(F)(F)F)OC(N)=N3)c2)c1,4.806875401645539
C[Si](C)(C)C#Cc1ccc(-c2ccc(F)c([C@]3(CF)C[C@@H](C(F)(F)F)OC(N)=N3)c2)cn1,4.806875401645539
C#Cc1ccc(-c2ccc(F)c([C@]3(CF)C[C@@H](C(F)(F)F)OC(N)=N3)c2)cn1,4.806875401645539
NC1=N[C@](CF)(c2cc(-c3ccc4cc(F)ccc4n3)ccc2F)C[C@@H](C(F)(F)F)O1,4.806875401645539
NC1=N[C@](CF)(c2cc(-c3ncc4cc(F)ccc4n3)ccc2F)C[C@@H](C(F)(F)F)O1,4.806875401645539
CC#Cc1ccc(-c2ccc(F)c([C@]3(CF)C[C@@H](C(F)(F)F)OC(N)=N3)c2)cn1,4.806875401645539
NC1=N[C@](CF)(c2cc(-c3ccc4ccc(F)cc4n3)ccc2F)C[C@@H](C(F)(F)F)O1,4.806875401645539
C[C@]12COCC[C@@H]1[C@]1(COC(N)=N1)c1cc(-c3cncc(Cl)c3)ccc1O2,4.8
NC(CSc1ccc2ccccc2c1)Cn1c2ccccc2c2ccccc21,4.8
CC(C)CNC(=O)[C@H](C)C[C@H](O)[C@H](CC(C)C)NC(=O)[C@H](Cc1ccccc1)NC(=O)c1ccc([N+](=O)[O-])cc1,4.8
O=c1c(/C=N/Nc2ccc(C(F)(F)F)cc2)coc2c1ccc1oc(-c3cccc(F)c3)cc12,4.8
CCNC1=NC(c2ccc(F)cc2)NC(=O)N1,4.8
CS(=O)(=O)Nc1cc(Nc2cc(-c3ccccc3)ncn2)ccc1Cl,4.8
Oc1cc(-c2ccccc2)c(O)cc1-c1ccccc1,4.8
Cn1c(N)nc(CCc2ccc3cc[nH]c3c2)cc1=O,4.8
COC(=O)CCc1c(OC)cc2occc2c1OCC=C(C)C,4.79
CCC1C(C(=O)NC(C)c2ccccc2)=C(C)N(S(C)(=O)=O)C(C)=C1C(=O)N[C@@H](Cc1ccccc1)[C@H](O)CNC1CC1,4.79
C[C@@H](NC(=O)c1cc(N(C)S(C)(=O)=O)cc(-n2cc([C@](C)(N)Cc3ccccc3)nn2)c1)c1ccc(F)cc1,4.79
COc1ccc(F)cc1-c1ccc2c(c1)C1(CCO2)N=C(C)C(N)=N1,4.79
CC1=C(C(=O)N[C@@H](Cc2ccccc2)[C@H](O)CNC2CC2)C(C)C(C(=O)N[C@H](C)c2ccccc2)=C(C)N1S(C)(=O)=O,4.79
CC(C)c1nc(C(=O)Nc2csc(C34CO[C@@H](C)C[C@H]3CSC(N)=N4)n2)co1,4.79
CC1=NC2(N=C1N)c1cc(Br)ccc1CC21CC1,4.79
CC1=C(C(=O)OCc2ccccc2)C(C)C(C(=O)N[C@@H](Cc2ccccc2)[C@H](O)CNC2CC2)=CN1CC(=O)OC(C)C,4.79
O=C1C(c2ccc(O)cc2)=CC(=O)c2c(O)cccc21,4.79
CC(=O)Nc1cccc(-c2cccc([C@@H]3C[C@H]3[C@]3(C)CC(=O)N(C)C(N)=N3)c2)c1.O=C(O)C(F)(F)F,4.78
O=C(O)/C=C/c1ccc(O)c(O)c1,4.78
N=C1NC(c2cccc(-c3cccnc3)c2)(C2CC2)C(=O)N1C1CCCCC1,4.78
COC1CCC2(CC1)Cc1ccc(Br)cc1[C@]21N=C(C)C(N)=N1,4.78
N#Cc1ccc(C(=O)Nc2cc(F)c(F)c([C@]3(CF)N=C(N)O[C@H]4C[C@H]43)c2)nc1,4.78
OC[C@@H]1Cc2c([nH]c3ccccc23)CN1Cc1cn(C[C@@H]2Cc3c([nH]c4ccccc34)CN2)nn1,4.78
CC(C)CC(NC(=O)[C@@H](O)c1ccccc1)[C@@H](O)CC(=O)N[C@@H](C(=O)N[C@H](C)C(=O)N[C@H](CCC(=O)O)C(=O)N[C@H](Cc1ccccc1)C(=O)O)C(C)C,4.77
COc1ccc(C(Cc2ccc(-c3ccc(=O)[nH]c3)cc2)c2cn(C)c(N)n2)cc1,4.77
CCCCNC(=O)[C@H](C)C[C@H](O)[C@@H]1CSCCCCCSC[C@H](NC(=O)OC(C)(C)C)C(=O)N[C@@H](C)C(=O)N1,4.77
NC1=N[C@](c2cc(NC(=O)c3ccc(Cl)cn3)ccc2Cl)(C(F)F)[C@@H]2C[C@@H]2O1,4.77
Cc1cccc(-c2ccc([C@@H]3C[C@@H]3c3cc(=O)n(C)c(N)n3)cc2)c1,4.77
NC1=N[C@]2(CO1)c1cc(-c3cncc(Cl)c3)ccc1O[C@@H]1COCC[C@H]12,4.77
Cc1ccc(CNC2CCN(Cc3ccccc3)CC2)cc1,4.77
CCC1Oc2ccc(Br)cc2C2(COC(N)=N2)C12COC2,4.76
Cc1cccc(CCc2ccc3c(c2)C2(COC(N)=N2)C2(COC2)CO3)c1,4.76
O=C(CC(c1ccccc1)c1ccccc1)N[C@@H](Cc1ccccc1)[C@@H](O)CNCc1ccccc1,4.76
COc1ccc(C2(C3CCCCC3)NC(=N)N(C3CCCCC3)C2=O)cc1,4.76
C[C@H](NC[C@H](Cc1ccccc1)NC(=O)c1cc(C(=O)N[C@H](C)c2ccc(F)cc2)cc(N(C)S(C)(=O)=O)c1)C(=O)N1CCC[C@H]1C(=O)O,4.76
COc1cccc(-c2nc(SCC(=O)Nc3nc(-c4cccc(Br)c4)cs3)[nH]c(=O)c2C#N)c1,4.76
CN(CCC=C1c2ccccc2-c2ccccc21)C(CCO)C(=O)NCc1ccc(Cl)cc1,4.76
O=C(NCCCCCCNc1c2c(nc3ccccc13)CCCC2)c1cc2ccccc2oc1=O,4.76
CCOc1ccc(NC(=O)CSc2nc3ccc(Nc4nc(N5CCCCC5)nc(N5CCCCC5)n4)cc3s2)cc1,4.76
O=c1c(/C=N/Nc2ccc(C(F)(F)F)cc2)coc2cc3oc(-c4cccc(F)c4)cc3cc12,4.76
CN1C(=O)C[C@@](C)([C@@H]2C[C@H]2c2ccccc2)N=C1N.O=C(O)C(F)(F)F,4.75
COc1ccc(OC)c(NC(=O)CSc2nc3ccc(Nc4nc(N5CCCCC5)nc(N5CCCCC5)n4)cc3s2)c1,4.75
Cc1cc2c(c(C)c1CCO[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O)C(=O)[C@H](C)C2,4.75
NC1=NC(c2ccc(F)cc2)NC(=O)N1,4.75
COc1cc2c(cc1OCc1ccccc1)CCC(C)(CC(=O)NCCCCCCNc1c3c(nc4cc(Cl)ccc14)CCCC3)O2,4.75
CC(C)C1=NC(c2ccccc2)(c2cccc(-c3cncnc3)c2)N=C1N,4.75
NC1=NC2(CO1)c1cc(-c3cccnc3C(F)(F)F)ccc1OC1(CCC1)C21COC1,4.75
C[C@@H](NC(=O)c1cc(CNC(=O)C(N)(CO)Cc2ccccc2)cc(N(C)S(C)(=O)=O)c1)c1ccc(F)cc1,4.74
NC1=NC(c2ccc(F)cc2)CC(=O)N1,4.74
