canonical_smiles,pIC50
C[C@@H]1CCCCCCCN(C2=NC=CC(=C2)C(=O)N[C@@H](C1)[C@@H](CNCC3=CC(=CC=C3)C(C)C)O)C,6.130768280269024
C1C(=N[C@@](CO1)(C2=C(C=CC(=C2)NC(=O)C3=NN4C=CC=CC4=C3)F)C(F)F)N,6.130768280269024
C[C@H](C1=CC=C(C=C1)F)NC(=O)C2=C3CCCOC3=CC(=C2)C(=O)N[C@@H](CC4=CC=CC=C4)[C@@H](CNC5CC5)O,6.130768280269024
C[C@H]1C[C@H]2CSC(=N[C@]2(CO1)C3=NC(=CS3)NC(=O)C4=C(N=C(O4)C)C)N,6.130768280269024
COC1=CC(=C(C=C1)F)C2=CC3=C(C=C2)OC4=C(C35COC(=N5)N)C=C(C=C4)OC,6.130768280269024
C1CN(CCN1C2=C(C=C(C=C2)Br)NC(=O)C3=CC4=CC=CC=C4OC3=NC5=CC=CC=C5)C(=O)C6=CC=CO6,6.130181792020672
CC1=NC2(CCOC3=C2C=C(C=C3)C4=CC(=CN=C4)Cl)N=C1N,6.129011186239425
C1C2CC3CC1CC(C2)(C3)C4=CC=C(N4CC(=O)NC(=NCC5=CC(=CC=C5)N)N)C6=CC=CC=C6,6.128427064454121
C[C@@H](C(=O)NC1CCCCC1)NC[C@H]([C@H](CC2=CC=CC=C2)NC(=O)C3=CC(=CC(=C3)OC)N4CCCC4=O)O,6.127843727251707
CC1(C2(COC2)C3(COC(=N3)N)C4=C(O1)C=CC(=C4)C5=CC6=NON=C6C=C5)C,6.126679398184601
CC1=NC2(C3=C(CC24CCC(CC4)C(F)F)C=CC(=C3)C5=CC(=CN=C5)Cl)N=C1N,6.126098402135539
CC(=O)N[C@@H](CC1=CC(=CC(=C1)F)F)[C@@H](CNC2(CCCCC2)C3=CC(=CC=C3)N4CCCOCC4=O)O,6.1249387366083
COC1=CC=CC(=C1O)/C=C/C(=O)CC(=O)/C=C/C2=CC=C(C=C2)O,6.1249387366083
CC1(CC2=C(C=CC(=C2)Cl)C(=N[C@@H](CC3=CC=CC=C3)C4=NOC(=O)N4)N1)C,6.1249387366083
CC(=O)C1=CC=C(C=C1)OC2=CC=C(C=C2)C3=C(C(=CS3)C4=CC=CC=C4Cl)CC(=O)N=C(N)N,6.1249387366083
C1[C@H](OC2=CC(=CC(=C2C1=O)O)O)C3=CC(=C(C=C3)O)C4=C(C=C(C5=C4OC(=CC5=O)C6=CC=C(C=C6)O)O)O,6.1249387366083
CCCOC1=CC=C(C=C1)C2=CC=C(N2CC(=O)NC(=NCC3=CC=CS3)N)C4=CC=CC=C4Cl,6.123782159408358
C1[C@H]([C@H](OC2=CC(=CC(=C21)O)O)C3=CC(=C(C(=C3)O)O)O)OC(=O)C4=CC(=C(C(=C4)O)O)O,6.120904120499927
C1[C@](N=C(C2=CN=NN21)N)(CF)C3=C(C=CC(=C3)NC(=O)C4=NC=C(C=C4)F)F,6.11975822410452
C1C[C@@H]2[C@H]([C@]3(COC(=N3)N)C4=C(O2)C=CC(=C4)C5=C(N=CC=C5)F)OC1,6.11975822410452
C1CN(CCN1CC2=CC=CC=C2)C3=C(C=C(C=C3)Br)NC(=O)C4=CC5=CC=CC=C5OC4=O,6.119186407719209
CC1(C2(COC2)C3(COC(=N3)N)C4=C(O1)C=CC(=C4)C5=C(C=CC(=C5F)F)F)C,6.119186407719209
CC(=O)N[C@@H](CC1=CC(=CC(=C1)F)F)[C@@H](CNC2(CC2)C3=CC=CC(=C3)C4CCOC4)O,6.119186407719209
CC1(C2(COC2)C3(COC(=N3)N)C4=C(O1)C=CC(=C4)C5=CCCCCC5)C,6.119186407719209
CC1=CC(=NN1C)C(=O)NC2=CC(=C(C=C2)F)[C@@]3([C@H](COC(=N3)N)F)C,6.119186407719209
CCNC1=CC(=CC(=C1)C(=O)N[C@@H](CC2=CC=CC=C2)[C@@H](CNCC3=CC=CC=C3)O)N4CCCC4=O,6.119186407719209
CC(C)C1=CC=CC(=C1)CN[C@H]2CS(=O)(=O)C[C@H]([C@@H]2O)CC3=CC(=CC=C3)Br,6.119186407719209
CC1(CC2=C(C=CC(=C2)Cl)C(=NC(CC3=CSC=C3C#C)C(=O)O)N1)C,6.119186407719209
C1CC2C(CC1OC(=O)C3=CC(=CC=C3)Cl)CSC(=N2)N.C(=O)(C(F)(F)F)O,6.118615343229427
CCCN(CCC)C(=O)C1=CC(=CC(=C1)C(=O)N[C@@H](CC2=CC(=CC(=C2)F)F)[C@@H]([C@H]3CCN3)O)C,6.113509274827518
CCCCNC1=NC(=CC(=C1)C(=O)N[C@@H](CC2=CC=CC=C2)[C@H](C[C@@H](C)C(=O)NCCCC)O)OC,6.113509274827518
CC1(COC2=C(C13C=C(C(=N3)N)F)C=C(C=C2)C4=CC(=CN=C4)F)C,6.113509274827518
C[C@H]1C[C@]2(CCN1CC3=CC4=C(C=C3)NC=C4)CN(S(=O)(=O)N2C5=CC(=CC=C5)F)C,6.113509274827518
CCCNC(=O)C1=CC(=CC(=C1)C#N)C(=O)N[C@@H](CC2=CC=CC=C2)[C@@H](CNCC3=CC(=CC=C3)OC)O,6.113509274827518
CC1(COC2=C(C13C=C(C(=N3)N)F)C=C(C=C2)C4=CN=CN=C4)C,6.113509274827518
C[C@H](C1=CC=C(C=C1)F)NC(=O)C2=CC(=CC(=C2)N(C)S(=O)(=O)C)C(=O)N[C@@H](CC3=CC=CC=C3)[C@@H](CNC4CCN(CC4)CC5=CC=CC=C5)O,6.112945621949043
COC1=CC=CC(=C1F)C2=CC3=C(C=C2)OC4(CCC4)C5(C36COC(=N6)N)COC5,6.111820506081675
C[C@@H](C(=O)N(C)[C@H](CC1=CC=C(C=C1)O)C(=O)N2CCC[C@H]2C(=O)OC)NC(=O)[C@H](CC(C)C)NC(=O)C[C@@H]([C@H](CC3=CC=CC=C3)NC(=O)[C@H](CCC(=O)N)N(C)C(=O)[C@H](C(C)C)NC(=O)OCC4=CC=CC=C4)O,6.110698297493689
C[C@H]1C[C@H]2CSC(=N[C@]2(CO1)C3=NC(=CS3)NC(=O)C4=NOC=C4)N,6.1095789811990855
C[C@H]1C[C@H]2CSC(=NC2(CO1)C3=NC(=CS3)NC(=O)C4=NOC=C4)N,6.1095789811990855
C1CCN(C1)CCOC2=CC=C(C=C2)NC3=NN(C(=N3)N)C4=NC5=CC=CC=C5N4,6.1095789811990855
C[C@]1(CC2=CC=CC(=C2)CC[C@@H](NC(=O)C3=CC(=CC(=C3)C4=NC=CO4)COC1=O)C5=CC=CC=C5)N,6.107905397309519
CC1=N[C@]2(C3=C(CC24CCC(CC4)O)C=CC(=C3)C5=CC(=CC(=C5)C#N)Cl)N=C1N,6.107905397309519
CC1=C(N=C(O1)C)C(=O)NC2=CC(=CC(=C2)[C@@]3(COCC(=N3)N)C)Br,6.107905397309519
C1C(=NC(CO1)(C2=CC(=CC=C2)NC(=O)C3=NC=C(C=C3)C(F)(F)F)C(F)F)N,6.107905397309519
CC(=O)N[C@@H](CC1=CC(=CC(=C1)F)F)[C@@H](CNC2(CC2)C3=CN=CC(=C3)CC(C)(C)C)O,6.107905397309519
CCC(=O)NC1=C(C=C(C=C1C)CN=C(N)NC(=O)C2=C(ON=C2C3=CC=C(C=C3)OC)C)Cl,6.107905397309519
C[C@@H](C1=CC=CC=C1)NC(=O)C2=CC(=CC(=C2)C3=NC4=C(N3)C=C(C=C4)F)N(C)S(=O)(=O)C,6.104577453960592
CC1(CC2=C(C=C(C=C2)C3=CC(=CN=C3)Cl)C4(C1)COC(=N4)N)C,6.102922996790579
CC1(COCC(=N1)N)C2=NC(=CC=C2)NC(=O)C3=NC=C(C=C3)Br,6.102372908709558
CC1(N=C(CCO1)N)C2=CC=CC(=C2)C3=CC(=CC=C3)Cl,6.102372908709558
CC1=C(C(=NO1)C2=CC=C(C=C2)OC)C(=O)NC(=NCC3=CC(=C(C(=C3)Cl)NC(=O)C)Cl)N,6.102372908709558
COC1=C(C=CC(=C1)/C=C/C(=O)CC(=O)/C=C/C2=C(C=CC(=C2)O)[N+](=O)[O-])O,6.102372908709558
CCNC1=CC(=CC(=C1)C(=O)N[C@@H](CC2=CC=CC=C2)[C@@H](CNC(C)(C)COCC(C)C)O)N3CCCC3=O,6.102372908709558
C1=CC(=C(C=C1O)/C=C/C(=O)CC(=O)/C=C/C2=C(C=CC(=C2)O)[N+](=O)[O-])[N+](=O)[O-],6.102372908709558
C1CN=C2[C@](N=C(N2C1)N)(C3=CC=C(C=C3)OC(F)(F)F)C4=CC=CC(=C4)C5=CN=CN=C5,6.102372908709558
CC1=NC(N=C1N)(C2CCN(CC2)C(=O)C)C3=CC=CC(=C3)C4=CC(=CC=C4)OC,6.096910013008056
COC1=CC2=C(C=C1)OC3=C(C24COC(=N4)N)C=C(C=C3)C5=C(N=CC=C5)F,6.096910013008056
C1=CC(=CC2=C1C=CN2)/C=C/C(=O)CC(=O)/C=C/C3=CC=C(C=C3)O,6.096910013008056
CN1C(=O)C(N=C1N)(C2CC2)C3=CC=CC(=C3)C4=CC(=CN=C4)F,6.096910013008056
CC(=O)N[C@@H](CC1=CC(=CC(=C1)F)F)[C@@H](CNC2(CCCCC2)C3=CC=CC(=C3)C4CCCC4=O)O,6.096910013008056
CC(=O)C1=CC=C(C=C1)OC2=CC=C(C=C2)C3=CC=C(N3CC(=O)N=C(N)N)C4=CC=CC(=C4)C#N,6.096910013008056
CC(=O)N[C@@H](CC1=CC(=CC(=C1)F)F)[C@@H]([C@H]2C[C@H](CN2)OCC3CCCCC3)O.Cl,6.096910013008056
CCCCNC(=O)[C@H](C)C[C@@H]([C@H](CC1=CC=CC=C1)NC(=O)[C@@H]2CCC[C@@H](C2)[C@H](C(C)C)NC(=O)C)O,6.096910013008056
C[C@]1(CC2(CCC(CC2)(F)F)OC(=N1)N)C3=C(C=CC(=C3)NC(=O)C4CC4)F,6.096367483915762
CC1=N[C@]2(C[C@@H](OC3=C2C=C(C=C3)C4=CC(=CC=C4)Cl)[C@H]5CCCOC5)N=C1N,6.095284454721319
C1[C@@H]2CSC(=N[C@@]2(CO1)C3=C(C=CC(=C3)/C=C(/C4=NC=C(C=C4)Cl)\F)F)N,6.094743951251549
CC(=O)N[C@@H](CC1=CC=CC=C1)[C@@H](CN[C@H]2CC3(CCC3)OC4=C2C=CC=N4)O,6.094743951251549
C[C@@H]1[C@@H]2C[C@@H](OC[C@@]2(N=C(S1)N)C3=C(C=C(C=C3)F)F)CF,6.094204119632131
CN1C(=NC2(O1)C3=C(CC24CCC(CC4)OC)C=CC(=C3)OCC5=CC=C(C=C5)OC)N,6.09312646527793
CN1C(=O)C2(C3=C(CC24CCC(CC4)OC)C=CC(=C3)OCC5=CC=C(C=C5)OC)N=C1N,6.09312646527793
C1=CC=C(C(=C1)C2=CC=C(N2CC3=NC(=CC=C3)N)C4=CC=C(C=C4)OC5=CC=CC=N5)Cl,6.0915149811213505
CC(C)CC1=CC(=CC=C1)C2(CCCCC2)NC[C@H]([C@H](CC3=CC(=CC(=C3)F)F)NC(=O)C)O,6.0915149811213505
C1C2(CO1)COC3=C(C24COC(=N4)N)C=C(C=C3)C5=CN=CN=C5,6.0915149811213505
COC1=C(C=CC(=C1)/C=C/C(=O)CC(=O)/C=C/C2=C(C=C(C=C2)O)Cl)O,6.0915149811213505
C[C@H](C1=CC=CC=C1)NC(=O)C2=CC(=CC(=C2)C3=CC=C(C=C3)Cl)C(=O)N[C@@H](CC4=CC=CC=C4)[C@@H](CNC5CC5)O,6.090979145788844
COC1=NC=C(N=C1)C(=O)NC2=CC(=C(C=C2)F)[C@@]3(C[C@@H](OC(=N3)N)C(F)(F)F)CF,6.089909454405932
CN1C(=O)C2(C3=C(CC24CCC(CC4)OC)C=CC(=C3)C(=O)N5CCCC5)N=C1N,6.089535684004386
CC1(CCSC(=N1)N)C2=CC(=CC(=C2)NC(=O)C3=NC=C(C=C3)C(F)(F)F)C(F)(F)F,6.088309841246139
CC1=CN=C(C=N1)C(=O)NC2=CC(=C(C=C2)F)[C@@]3([C@H]4C[C@H]4OC(=N3)N)C(F)F,6.087777943467585
CC1(C2(COC2)C3(COC(=N3)N)C4=C(O1)C=CC(=C4)/C=C/COC)C,6.086186147616283
CC1=CN=C(C=N1)C(=O)NC2=NC(=C(C=C2)F)[C@@]3(CO[C@@](C(=N3)N)(C)C(F)(F)F)C,6.086186147616283
COC1=C(N=CC(=C1)Br)C(=O)NC2=CC=CC(=C2)C3(COCC(=N3)N)C(F)F,6.086186147616283
C[C@H]1C[C@H]2CSC(=N[C@]2(CO1)C3=CC=CC=C3)N,6.086186147616283
CC1(CC2=C(C=CC(=C2)Cl)C(=NC(CC3=CSC=C3C4=NC=CO4)C(=O)O)N1)C,6.086186147616283
CC1=CC(=NN1)C(=O)NC2=CC(=C(C=C2)F)[C@@]3(COCC(=N3)N)C(F)F,6.086186147616283
CC(=O)N[C@@H](CC1=CC(=CC(=C1)F)F)[C@@H](CNC2(CCCCC2)C3=CC(=CC=C3)N4CCCC4=O)O,6.086186147616283
COCC(=O)NC1=CC(=C(C=C1)F)[C@@]2([C@H]3C[C@H]3OC(=N2)N)C(F)F,6.085656842880559
C[C@H](C1=CC=C(C=C1)F)NC(=O)C2=CC(=CC(=C2)C3=NNC(=N3)[C@@](C)(CC4=CC=CC=C4)N)N(C)S(=O)(=O)C,6.0851281824599495
C1CN(CCN1C2=CC=CC=N2)C3=NN=C(O3)C4=CC=C(C=C4)OC(F)(F)F,6.0851281824599495
C1CN(CC1NCC2=CC=C(C=C2)F)CC3=CC=CC=C3,6.084072788302884
CC1=NOC(=C1)COC2=NC=C(N=C2)/C(=C/C3=CC(=C(C=C3)F)[C@@]4([C@@H]5C[C@@]5(SC(=N4)N)COC)C)/F,6.0835460514500745
CN1C(=O)C2(C3=C(CC24CCC(CC4)OC)C=C(C=C3)F)N=C1SC,6.0835460514500745
CN1C(=O)C2(C3=C(CC24CCC(CC4)OC)C=C(C=C3)F)N=C1N,6.083388154890654
C[C@]1(C[C@H](OC(=N1)N)C(F)(F)F)C2=C(C=CC(=C2)NC(=O)N3CCC(CC3)C(F)F)F,6.083019952679618
C1[C@H]2CSC(=N[C@]2(CO[C@H]1COC3=CC=CC=C3)C4=CC=CC=C4F)N,6.083019952679618
C[C@@H](C(=O)N(C)[C@H](CC1=CC=C(C=C1)O)C(=O)N2CCC[C@H]2C(=O)NCCOCCOCCN3C=C(N=N3)CNC(=O)[C@H](CCCCNC(=O)[C@H](CCCCN)NC(=O)[C@H](CCCCN)NC(=O)[C@H](CCC(=O)N)NC(=O)[C@H](CO)NC(=O)CCN4C5=CC=CC=C5C([C@]46C=CC7=C(O6)C=CC(=C7)[N+](=O)[O-])(C)C)NC(=O)[C@H](CCCCN)NC(=O)[C@H](CCCCN)NC(=O)C(CCC(=O)N)NC(=O)[C@H](CO)NC(=O)CCN8C9=CC=CC=C9C([C@]81CCC2=C(O1)C=CC(=C2)[N+](=O)[O-])(C)C)NC(=O)[C@H](CC(C)C)NC(=O)C[C@@H]([C@H](CC1=CC=CC=C1)NC(=O)[C@H](CCC(=O)N)N(C)C(=O)[C@H](C(C)C)NC(=O)OCC1=CC=CC=C1)O,6.08196966321512
C1[C@H](OC(=N[C@]1(CF)C2=C(C=CC(=C2)OC3=NC=CC(=C3)C4=CC=CC=C4)F)N)C(F)(F)F,6.080921907623926
CCC[C@@H](C(=O)N[C@@H](C)C(=O)N[C@@H](CC(C)C)[C@H](CC(=O)N[C@@H](C(C)C)C(=O)NCC1=CC(=CC=C1)C(=O)O)O)NC(=O)C,6.080921907623926
C1CC2(C1)C3(COC3)C4(COC(=N4)N)C5=C(O2)C=CC(=C5)C6=CN=CC=C6,6.080921907623926
C1=CC2=C(C(=C1)[N+](=O)[O-])C(=CN2)/C=C/C(=O)CC(=O)/C=C/C3=CC=C(C=C3)O,6.080921907623926
CC1=CN=C(C=N1)C(=O)NC2=CC=CC(=C2)C3(CCSC(=N3)N)C,6.079354998593212
C1[C@H]2CSC(=N[C@]2(CO[C@H]1CF)C3=CC=CC=C3F)N,6.076755981369724
C[C@]1([C@@H]2C[C@@]2(SC(=N1)N)COC)C3=C(C=CC(=C3)/C=C(/C4=CN=C(C=N4)OCCF)\F)F,6.0762380391713
COC1=CC=C(C=C1)C2(C(=O)N(C(=N2)N)CC3CCOCC3)C4=CC=C(C=C4)OC,6.075204004202088
CCOC1CCC2(CC1)CC3=C(C24N=C(C(=N4)N)C)C=C(C=C3)Br,6.0746879085003505
COC1=CC(=CC(=C1OC)OC)CNC2CCN(C2)CC3=CC=CC=C3,6.073657553374345
C1CN(CCN1CCO)C2=C(C=C(C=C2)Br)NC(=O)C3=CC4=CC=CC=C4OC3=NC5=CC=CC=C5,6.071092309756048
CCCOCCN1C[C@H](CC1=O)C(=O)N[C@@H](CC2=CC(=CC(=C2)F)F)[C@@H]([C@H]3C[C@H](CN3)OCC4=CC=CC=C4)O,6.070581074285707
CC1(COCC(=N1)N)C2=CC(=CC=C2)NC(=O)C3=NNC(=O)C=C3,6.070581074285707
C[C@H]1C[C@H]2CSC(=N[C@]2(CO1)C3=CC=CC=C3OC)N,6.070581074285707
C[C@]1([C@H](CSC(=N1)N)COC)C2=C(C=C(C=C2)F)F,6.070581074285707
C1=CC=C(C=C1)OC2=CC=C(C=C2)C3=CC=C(N3CC4=NC(=CC=C4)N)C5=CC=CC=C5Cl,6.070581074285707
CC1(C2(COC2)C3(COC(=N3)N)C4=C(O1)C=CC(=C4)C5=C6C=NNC6=CC=C5)C,6.070581074285707
C1=CC=C(C(=C1)/C=C/C(=O)CC(=O)/C=C/C2=CC=C(C=C2)O)C(F)(F)F,6.070581074285707
CC(C)N1C(=O)[C@]2(C3=C(CC24CCC(CC4)OC)C=CC(=C3)OCC5CC5)N=C1N,6.070121476343217
C[C@@]1(CC[C@@](N=C1N)(CF)C2=C(C=CC(=C2)C3=CN=C(C=N3)OC)F)C#N,6.070070439915412
CN1C(=O)C(N=C1N)(C2=CC=CC=C2)C3=CC=CC(=C3)C4=CC(=CC(=C4)OC)OC,6.069968385049027
C1CN(CCN1CCCCN2C(=O)C3=CC=CC=C3C2=O)C4=C(C=C(C=C4)Br)NC(=O)C5=CC6=CC=CC=C6OC5=NC7=CC=CC=C7,6.068542129310995
C1[C@H]2CSC(=NC2(CO[C@H]1CF)C3=C(C=C(C(=C3)C#N)F)F)N,6.068542129310995
CC(=O)N[C@@H](CC1=CC(=CC(=C1)F)F)[C@@H](CN[C@H]2CCOC3=C2C=C(C=C3)OC4CCOC4)O,6.066512712151295
CC1(C2(COC2)C3(COC(=N3)N)C4=C(O1)C=CC(=C4)C5=CC(=CC(=C5)F)O)C,6.066006836168758
CC(=O)N[C@@H](CC1=CC(=CC(=C1)F)F)[C@@H](CNC2(CCCN(C2)C(=O)OCC3=CC=CC=C3)C4=CC(=CC=C4)C(C)(C)C)O,6.0655015487564325
C[C@@H](C(=O)NC1CCCCC1)NC[C@H]([C@H](CC2=CC=CC=C2)NC(=O)C3=CC(=CC(=C3)N4CCCC4=O)N5CCCC5)O,6.0655015487564325
CN1C=CC=C1C(=O)NC2=CC=CC(=C2)C3(C(=O)N(C(=N3)N)C)C4CCCCC4,6.0655015487564325
C1CC2(C1)C[C@H]3COC(=N[C@]3(CO2)C4=NC(=CS4)NC(=O)C5=NC=C(C=C5)OC(F)F)N,6.0655015487564325
C1CO[C@]2([C@@H]1CSC(=N2)N)C3=C(C=CC(=C3)NC(=O)C4=CC=CC=N4)F,6.0655015487564325
C1[C@@H]2[C@H]1OC(=N[C@]2(C3=C(C=CC(=C3)NC(=O)C4=NC=C(C=C4)Cl)F)C(F)(F)F)N,6.064996848546345
C[C@H]1C[C@H]2CSC(=N[C@]2(CO1)C3=NC(=CS3)NC(=O)C4=C(C=C(C=C4)F)C)N,6.062482107982653
C[C@H]1C[C@H]2CSC(=N[C@]2(CO1)C3=NC(=CS3)NC(=O)C4=CC=C(C=C4)F)N,6.062482107982653
CCC/C=C/C1=CC2=C(C=C1)OC(C3(C24COC(=N4)N)COC3)(C)C,6.060980223551334
CN1C(=O)C2(C3=C(CC24CC5=CN=NC=C5C4)C=CC(=C3)C6=CC=CC(=C6)C#N)N=C1N,6.060730413661268
CCCCC1=CN=C(C=C1)C(=O)NC2=CC(=C(C=C2)F)[C@@]3(C(CSC(=N3)N)(F)F)C,6.060480747381382
C1[C@H]2[C@@H]1OC(=N[C@@]2(C3=C(C=CC(=C3)NC(=O)C4=CC=C(S4)Cl)F)C(F)F)N,6.060480747381382
CC1=C(C=CC(=C1)C2(C(=O)N(C(=[NH+]2)N)C)C3=CC=CC(=C3)C4=CC=CC=C4)OC(F)F,6.060480747381382
C1=CC(=CC=C1/C=C/C(=O)CC(=O)/C=C/C2=CC(=C(C=C2Br)Br)O)O,6.060480747381382
C[C@@H](C(=O)N(C)[C@H](CC1=CC=CC=C1)C(=O)OC)NC(=O)[C@H](CC(C)C)NC(=O)C[C@@H]([C@H](CC2=CC=CC=C2)NC(=O)[C@H](CCC(=O)N)N(C)C(=O)[C@H](C(C)C)NC(=O)OCC3=CC=CC=C3)O,6.060480747381382
CC(=O)N[C@@H](CC1=CC(=CC(=C1)F)F)[C@@H](CNC2(CC2)C3=NN(C=C3)CC(C)(C)C)O,6.060480747381382
CCC1=C(C(=CC(=C1)C[C@@H]2CS(=O)(=O)C[C@@H]([C@H]2O)NCC3=CC(=CC=C3)C(C)(C)C)F)N,6.060480747381382
CCCCOC1=CC=C(C=C1)C2(C(=O)N(C(=N2)N)C)C34CC5CC(C3)CC(C5)C4,6.060480747381382
CCC(C)[C@]1(CCN(C1=O)[C@@H](CCC2=CC=CC=C2)C(=O)N[C@@H](CC3=CC(=CC(=C3)F)F)[C@@H](C4CC5=C(CN4)C(=CC=C5)O)O)NC(=O)C,6.060480747381382
CC(C)C[C@@H](C(=O)NCCC(=O)NC1=CC=CC(=C1)C(=O)O)NC(=O)[C@H](C(C)C)NC(=O)[C@H](CNC(=O)C2=NNN=N2)N,6.060480747381382
CN1C(=NC2(O1)C3=C(CC24CCC5=CN=NC=C5CC4)C=CC(=C3)C6=CC=CC(=C6)C#N)N,6.05700040663396
CN1C=C(N=N1)[C@H]2C[C@H]3CSC(=N[C@]3(CO2)C4=C(C=C(C=C4)F)F)N,6.05700040663396
CC1(CCC2(CC1)CC3=C(C24N=C(N(O4)C)N)C=C(C=C3)C5=CC(=CC=C5)OC)O,6.05700040663396
CC1(C2(COC2)C3(COC(=N3)N)C4=C(O1)C=CC(=C4)C5=CC(=CC=C5)OC(F)(F)F)C,6.055517327849832
C1=CC=C(C=C1)C2=CC=CC=C2/C=C/C(=O)CC(=O)/C=C/C3=CC=C(C=C3)O,6.055517327849832
CN1C(=O)C(N=C1N)(C2CC2)C3=CC=CC(=C3)C4=CN=CC=C4,6.055517327849832
C[C@@H]1CCCCCCCOC2=CC=CC(=C2)C(=O)N[C@@H](C1)[C@@H](CNCC3=CN=CC(=C3)CC(C)(C)C)O,6.055517327849832
CC1(C(=N[C@](CS1(=O)=O)(C2=C(C=CC(=C2)NC(=O)C3=CN=C(C=N3)OC)F)C(F)(F)F)N)C,6.054039296422431
COC1CCC2(CC1)CC3=C([C@@]24C(=O)N(C(=N4)N)C[C@H]5CCO5)C=C(C=C3)CCC6CC6,6.05217431555755
CC1=C(N=C2N1C=CC=C2)C(=O)NC3=CC(=C(C=C3)F)[C@@]4(C[C@H](OC(=N4)N)C(F)(F)F)CF,6.051587034221399
C[C@H](C1=CC=CC=C1)NC(=O)C2=CC(=CC(=C2)C#C)C(=O)N[C@@H](CC3=CC=CC=C3)[C@@H](CNC4CC4)O,6.051098239029787
CN1C(=NC2(O1)C3=C(CC24CCC(CC4)OC)C=CC(=C3)OCC5=CC=CC=C5)N,6.050609993355088
CC1(COCC(=N1)N)C2=CC(=CC=C2)NC3=CC=CC=C3OC(F)F,6.050609993355088
C1C(=NC(CO1)(C2=CC(=CC=C2)NC(=O)C3=CC(=CO3)Br)C(F)F)N,6.050609993355088
CC(C)C[C@@H]([C@H](CC(=O)N[C@@H](C(C)C)C(=O)NCC1=CC(=CC=C1)C(=O)O)O)NC(=O)[C@H](CCSC)NC(=O)[C@H](CC(C)C)NC(=O)C,6.050609993355088
C1[C@H](OC(=N[C@]1(CF)C2=C(C=CC(=C2)OC3=NC=CC(=C3)Br)F)N)C(F)(F)F,6.047691990337875
CC1=C(C=C(C=C1)[C@]23CO[C@H](C[C@H]2CSC(=N3)N)C4CC4)F,6.047207556955908
CN1C(=O)C(N=C1N)(C2=CC=C(C=C2)OC(F)(F)F)C3=CC=CC(=C3)C4=CN=C(C=C4)OC,6.04599883231843
COC1=CC2=C(C=C1)OC3=C(C24COC(=N4)N)C=C(C=C3)C5=C(C=CN=C5)F,6.045757490560675
CCC1=CC(=CC=C1)[C@@]2(C(=O)N(C(=N2)N)C)C3=CC=C(C=C3)OC(F)F,6.045757490560675
CCCN1C[C@H](CC1=O)C(=O)N[C@@H](CC2=CC(=CC(=C2)F)F)[C@@H]([C@H]3C[C@H](CN3)OCC4=CC=CC=C4)O,6.045757490560675
C1=CC=C(C=C1)C2=CC=C(N2CC(=O)N=C(N)N)C3=CC=C(C=C3)OCCCC#N,6.045757490560675
CC(=O)C1=CC=C(C=C1)OC2=CC=C(C=C2)C3=CC=C(N3CC(=O)N=C(N)N)C4=CC=C(C=C4)C(F)(F)F,6.045757490560675
COC1=CC2=C(C=C1)OC3=C(C24COC(=N4)N)C=C(C=C3)C5=C(C(=CC=C5)OC)F,6.045757490560675
CN1C=C(N=C1N)C(CC2=CC(=CC=C2)Br)C3=CC=C(C=C3)OC,6.045757490560675
CC1(C2(COC2)C3(COC(=N3)N)C4=C(O1)C=CC(=C4)C5=CC(=CC=C5)C(F)(F)F)C,6.044312249686494
CCCN1CC(CC1=O)C(=O)N[C@@H](CC2=CC(=CC(=C2)F)F)[C@@H]([C@H]3C(=O)N(CN3)CC4=CC=CC=C4)O,6.043351420794797
C[C@]1(C[C@H](OC(=N1)N)C(F)(F)F)C2=C(C=CC(=C2)NC(=O)N3CCC=CC3)F,6.041914151478915
CC1=CC(=CN=C1C(=S)NC2=CC(=C(C=C2)F)[C@@]3(C[C@H](OC(=N3)N)C(F)(F)F)CF)Cl,6.041436116778033
C1=CC(=CC=C1/C=C/C(=O)CC(=O)/C=C/C2=C(C=CC(=C2)O)[N+](=O)[O-])O,6.040958607678906
C1=CC=C(C=C1)C[C@@H]([C@@H](CNCC2=CC(=CC=C2)C(F)(F)F)O)NC(=O)C3=CC(=CC=C3)N4C5=CC=CC=C5OS4(=O)=O,6.040958607678906
CCCCNC(=O)[C@H](C)C[C@@H]([C@@H]1COC/C=C\COC[C@@H](C(=O)N[C@H](C(=O)N1)C)NC(=O)OC(C)(C)C)O,6.040958607678906
CC(C)(C1=CC(=CC=C1)OC)NC[C@H]([C@@H]2CC3=CC(=CC=C3)OCCCCNC(=O)C4=CC(=CC=C4)C(=O)N2)O,6.040958607678906
CC1(CCSC(=N1)N)C2=CC(=CC(=C2)COC)NC(=O)C3=CC=C(C=C3)Br,6.0400051616715835
CCOC[C@H]1C[C@H]2CSC(=N[C@]2(CO1)C3=CC=CC=C3F)N,6.039053804266168
CCCCNC(=O)[C@H](C)C[C@@H]([C@@H]1C[C@@H](CCCC[C@@H](CCC(=O)N[C@H](C(=O)N1)C)C)C)O,6.036212172654444
C1CC2=C(C=CC(=C2)Cl)[C@]3(C1)CNC[C@H]3C(=O)N4CCC(CC4)C5=CC=CC=C5,6.036212172654444
C[C@@H]1C2(COC2)[C@]3(COC(=N3)N)C4=C(O1)C=CC(=C4)C5=C(N=CC=C5)F,6.036212172654444
